epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681839392948,2023-04-18T20.36.32.948,3.269,0.952,0.305,-0.020,-0.019
1681839392959,2023-04-18T20.36.32.959,3.280,0.952,0.305,-0.022,-0.017
1681839392967,2023-04-18T20.36.32.967,3.288,0.951,0.307,-0.023,-0.014
1681839392978,2023-04-18T20.36.32.978,3.299,0.951,0.309,-0.025,-0.011
1681839392989,2023-04-18T20.36.32.989,3.310,0.950,0.312,-0.027,-0.008
1681839392998,2023-04-18T20.36.32.998,3.319,0.948,0.317,-0.028,-0.006
1681839393008,2023-04-18T20.36.33.008,3.329,0.946,0.323,-0.029,-0.004
1681839393019,2023-04-18T20.36.33.019,3.340,0.945,0.327,-0.030,-0.002
1681839393029,2023-04-18T20.36.33.029,3.350,0.944,0.330,-0.031,-0.001
1681839393039,2023-04-18T20.36.33.039,3.360,0.943,0.331,-0.032,0.000
1681839393049,2023-04-18T20.36.33.049,3.370,0.942,0.333,-0.034,0.000
1681839393060,2023-04-18T20.36.33.060,3.381,0.942,0.334,-0.035,0.001
1681839393070,2023-04-18T20.36.33.070,3.391,0.942,0.335,-0.037,0.001
1681839393079,2023-04-18T20.36.33.079,3.400,0.941,0.336,-0.038,0.001
1681839393089,2023-04-18T20.36.33.089,3.410,0.941,0.336,-0.039,0.000
1681839393099,2023-04-18T20.36.33.099,3.420,0.941,0.335,-0.039,0.000
1681839393109,2023-04-18T20.36.33.109,3.430,0.942,0.334,-0.041,-0.001
1681839393120,2023-04-18T20.36.33.120,3.441,0.942,0.334,-0.043,-0.003
1681839393130,2023-04-18T20.36.33.130,3.451,0.941,0.334,-0.047,-0.004
1681839393140,2023-04-18T20.36.33.140,3.461,0.941,0.334,-0.050,-0.007
1681839393150,2023-04-18T20.36.33.150,3.471,0.941,0.334,-0.054,-0.010
1681839393161,2023-04-18T20.36.33.161,3.482,0.941,0.332,-0.058,-0.012
1681839393171,2023-04-18T20.36.33.171,3.492,0.942,0.330,-0.061,-0.015
1681839393181,2023-04-18T20.36.33.181,3.502,0.942,0.329,-0.064,-0.018
1681839393190,2023-04-18T20.36.33.190,3.511,0.942,0.328,-0.067,-0.020
1681839393200,2023-04-18T20.36.33.200,3.521,0.942,0.328,-0.065,-0.020
1681839393211,2023-04-18T20.36.33.211,3.532,0.942,0.328,-0.063,-0.020
1681839393221,2023-04-18T20.36.33.221,3.542,0.942,0.328,-0.062,-0.020
1681839393231,2023-04-18T20.36.33.231,3.552,0.942,0.328,-0.060,-0.020
1681839393241,2023-04-18T20.36.33.241,3.562,0.942,0.329,-0.060,-0.021
1681839393252,2023-04-18T20.36.33.252,3.573,0.942,0.329,-0.060,-0.022
1681839393262,2023-04-18T20.36.33.262,3.583,0.942,0.329,-0.060,-0.024
1681839393272,2023-04-18T20.36.33.272,3.593,0.942,0.330,-0.060,-0.025
1681839393282,2023-04-18T20.36.33.282,3.603,0.942,0.330,-0.060,-0.026
1681839393291,2023-04-18T20.36.33.291,3.612,0.942,0.329,-0.060,-0.028
1681839393301,2023-04-18T20.36.33.301,3.622,0.942,0.329,-0.060,-0.029
1681839393313,2023-04-18T20.36.33.313,3.634,0.942,0.328,-0.060,-0.031
1681839393322,2023-04-18T20.36.33.322,3.643,0.942,0.328,-0.061,-0.032
1681839393332,2023-04-18T20.36.33.332,3.653,0.942,0.328,-0.060,-0.034
1681839393342,2023-04-18T20.36.33.342,3.663,0.942,0.329,-0.061,-0.035
1681839393353,2023-04-18T20.36.33.353,3.674,0.942,0.329,-0.061,-0.037
1681839393363,2023-04-18T20.36.33.363,3.684,0.942,0.329,-0.061,-0.038
1681839393373,2023-04-18T20.36.33.373,3.694,0.942,0.328,-0.062,-0.040
1681839393383,2023-04-18T20.36.33.383,3.704,0.942,0.327,-0.062,-0.041
1681839393394,2023-04-18T20.36.33.394,3.715,0.942,0.326,-0.062,-0.043
1681839393402,2023-04-18T20.36.33.402,3.723,0.942,0.325,-0.063,-0.045
1681839393413,2023-04-18T20.36.33.413,3.734,0.942,0.326,-0.063,-0.047
1681839393423,2023-04-18T20.36.33.423,3.744,0.942,0.327,-0.062,-0.049
1681839393433,2023-04-18T20.36.33.433,3.754,0.941,0.329,-0.060,-0.051
1681839393443,2023-04-18T20.36.33.443,3.764,0.941,0.330,-0.059,-0.052
1681839393454,2023-04-18T20.36.33.454,3.775,0.940,0.331,-0.058,-0.054
1681839393464,2023-04-18T20.36.33.464,3.785,0.940,0.332,-0.058,-0.055
1681839393474,2023-04-18T20.36.33.474,3.795,0.940,0.332,-0.057,-0.056
1681839393484,2023-04-18T20.36.33.484,3.805,0.939,0.333,-0.057,-0.057
1681839393495,2023-04-18T20.36.33.495,3.816,0.939,0.334,-0.058,-0.056
1681839393505,2023-04-18T20.36.33.505,3.826,0.938,0.338,-0.060,-0.055
1681839393514,2023-04-18T20.36.33.514,3.835,0.937,0.341,-0.060,-0.055
1681839393524,2023-04-18T20.36.33.524,3.845,0.936,0.343,-0.060,-0.054
1681839393534,2023-04-18T20.36.33.534,3.855,0.935,0.344,-0.060,-0.054
1681839393545,2023-04-18T20.36.33.545,3.866,0.935,0.345,-0.060,-0.055
1681839393555,2023-04-18T20.36.33.555,3.876,0.935,0.347,-0.060,-0.055
1681839393565,2023-04-18T20.36.33.565,3.886,0.934,0.349,-0.060,-0.054
1681839393575,2023-04-18T20.36.33.575,3.896,0.933,0.351,-0.060,-0.053
1681839393586,2023-04-18T20.36.33.586,3.907,0.932,0.353,-0.060,-0.053
1681839393596,2023-04-18T20.36.33.596,3.917,0.931,0.355,-0.061,-0.052
1681839393606,2023-04-18T20.36.33.606,3.927,0.931,0.356,-0.062,-0.052
1681839393616,2023-04-18T20.36.33.616,3.937,0.930,0.358,-0.063,-0.052
1681839393625,2023-04-18T20.36.33.625,3.946,0.929,0.361,-0.065,-0.050
1681839393637,2023-04-18T20.36.33.637,3.958,0.928,0.363,-0.066,-0.049
1681839393646,2023-04-18T20.36.33.646,3.967,0.927,0.366,-0.067,-0.048
1681839393656,2023-04-18T20.36.33.656,3.977,0.926,0.368,-0.067,-0.047
1681839393666,2023-04-18T20.36.33.666,3.987,0.926,0.369,-0.068,-0.046
1681839393676,2023-04-18T20.36.33.676,3.997,0.925,0.370,-0.069,-0.046
1681839393687,2023-04-18T20.36.33.687,4.008,0.925,0.371,-0.069,-0.045
1681839393697,2023-04-18T20.36.33.697,4.018,0.925,0.371,-0.069,-0.045
1681839393707,2023-04-18T20.36.33.707,4.028,0.925,0.372,-0.069,-0.045
1681839393717,2023-04-18T20.36.33.717,4.038,0.925,0.372,-0.069,-0.045
1681839393728,2023-04-18T20.36.33.728,4.049,0.925,0.371,-0.070,-0.045
1681839393736,2023-04-18T20.36.33.736,4.057,0.925,0.370,-0.072,-0.045
1681839393747,2023-04-18T20.36.33.747,4.068,0.924,0.372,-0.072,-0.045
1681839393757,2023-04-18T20.36.33.757,4.078,0.924,0.374,-0.071,-0.044
1681839393767,2023-04-18T20.36.33.767,4.088,0.923,0.375,-0.071,-0.044
1681839393777,2023-04-18T20.36.33.777,4.098,0.923,0.376,-0.070,-0.044
1681839393788,2023-04-18T20.36.33.788,4.109,0.923,0.377,-0.070,-0.044
1681839393798,2023-04-18T20.36.33.798,4.119,0.922,0.378,-0.070,-0.045
1681839393808,2023-04-18T20.36.33.808,4.129,0.922,0.379,-0.069,-0.045
1681839393818,2023-04-18T20.36.33.818,4.139,0.921,0.380,-0.068,-0.046
1681839393829,2023-04-18T20.36.33.829,4.150,0.921,0.381,-0.066,-0.048
1681839393839,2023-04-18T20.36.33.839,4.160,0.921,0.381,-0.065,-0.049
1681839393848,2023-04-18T20.36.33.848,4.169,0.921,0.381,-0.064,-0.050
1681839393858,2023-04-18T20.36.33.858,4.179,0.921,0.380,-0.064,-0.050
1681839393868,2023-04-18T20.36.33.868,4.189,0.922,0.379,-0.064,-0.049
1681839393880,2023-04-18T20.36.33.880,4.201,0.922,0.378,-0.065,-0.049
1681839393889,2023-04-18T20.36.33.889,4.210,0.923,0.376,-0.065,-0.049
1681839393899,2023-04-18T20.36.33.899,4.220,0.923,0.376,-0.065,-0.049
1681839393909,2023-04-18T20.36.33.909,4.230,0.924,0.375,-0.065,-0.049
1681839393920,2023-04-18T20.36.33.920,4.241,0.924,0.374,-0.065,-0.049
1681839393930,2023-04-18T20.36.33.930,4.251,0.924,0.374,-0.066,-0.049
1681839393940,2023-04-18T20.36.33.940,4.261,0.924,0.373,-0.066,-0.050
1681839393950,2023-04-18T20.36.33.950,4.271,0.924,0.373,-0.067,-0.050
1681839393961,2023-04-18T20.36.33.961,4.282,0.924,0.372,-0.067,-0.049
1681839393969,2023-04-18T20.36.33.969,4.290,0.924,0.372,-0.067,-0.049
1681839393980,2023-04-18T20.36.33.980,4.301,0.924,0.372,-0.067,-0.049
1681839393990,2023-04-18T20.36.33.990,4.311,0.924,0.373,-0.067,-0.049
1681839394000,2023-04-18T20.36.34.000,4.321,0.924,0.372,-0.066,-0.049
1681839394010,2023-04-18T20.36.34.010,4.331,0.925,0.372,-0.065,-0.049
1681839394021,2023-04-18T20.36.34.021,4.342,0.925,0.372,-0.064,-0.049
1681839394031,2023-04-18T20.36.34.031,4.352,0.925,0.372,-0.062,-0.051
1681839394041,2023-04-18T20.36.34.041,4.362,0.925,0.373,-0.061,-0.052
1681839394051,2023-04-18T20.36.34.051,4.372,0.925,0.373,-0.060,-0.054
1681839394062,2023-04-18T20.36.34.062,4.383,0.925,0.372,-0.059,-0.054
1681839394072,2023-04-18T20.36.34.072,4.393,0.925,0.372,-0.058,-0.055
1681839394081,2023-04-18T20.36.34.081,4.402,0.925,0.371,-0.058,-0.056
1681839394091,2023-04-18T20.36.34.091,4.412,0.926,0.370,-0.059,-0.056
1681839394101,2023-04-18T20.36.34.101,4.422,0.926,0.369,-0.062,-0.056
1681839394111,2023-04-18T20.36.34.111,4.432,0.926,0.368,-0.060,-0.055
1681839394122,2023-04-18T20.36.34.122,4.443,0.927,0.368,-0.059,-0.053
1681839394132,2023-04-18T20.36.34.132,4.453,0.927,0.367,-0.059,-0.053
1681839394142,2023-04-18T20.36.34.142,4.463,0.927,0.367,-0.059,-0.053
1681839394152,2023-04-18T20.36.34.152,4.473,0.927,0.367,-0.059,-0.053
1681839394163,2023-04-18T20.36.34.163,4.484,0.927,0.366,-0.059,-0.054
1681839394173,2023-04-18T20.36.34.173,4.494,0.928,0.364,-0.058,-0.054
1681839394182,2023-04-18T20.36.34.182,4.503,0.928,0.363,-0.058,-0.054
1681839394192,2023-04-18T20.36.34.192,4.513,0.928,0.363,-0.058,-0.054
1681839394204,2023-04-18T20.36.34.204,4.525,0.929,0.362,-0.057,-0.055
1681839394212,2023-04-18T20.36.34.212,4.533,0.929,0.362,-0.057,-0.055
1681839394223,2023-04-18T20.36.34.223,4.544,0.929,0.362,-0.056,-0.055
1681839394233,2023-04-18T20.36.34.233,4.554,0.929,0.361,-0.056,-0.055
1681839394243,2023-04-18T20.36.34.243,4.564,0.930,0.360,-0.056,-0.055
1681839394253,2023-04-18T20.36.34.253,4.574,0.930,0.360,-0.056,-0.055
1681839394264,2023-04-18T20.36.34.264,4.585,0.930,0.359,-0.056,-0.055
1681839394274,2023-04-18T20.36.34.274,4.595,0.930,0.359,-0.056,-0.055
1681839394284,2023-04-18T20.36.34.284,4.605,0.930,0.358,-0.057,-0.055
1681839394293,2023-04-18T20.36.34.293,4.614,0.930,0.359,-0.057,-0.055
1681839394303,2023-04-18T20.36.34.303,4.624,0.930,0.359,-0.057,-0.054
1681839394314,2023-04-18T20.36.34.314,4.635,0.930,0.359,-0.057,-0.054
1681839394324,2023-04-18T20.36.34.324,4.645,0.930,0.359,-0.057,-0.053
1681839394334,2023-04-18T20.36.34.334,4.655,0.930,0.358,-0.056,-0.053
1681839394344,2023-04-18T20.36.34.344,4.665,0.931,0.358,-0.056,-0.053
1681839394355,2023-04-18T20.36.34.355,4.676,0.931,0.357,-0.056,-0.053
1681839394365,2023-04-18T20.36.34.365,4.686,0.931,0.357,-0.056,-0.053
1681839394375,2023-04-18T20.36.34.375,4.696,0.931,0.357,-0.056,-0.053
1681839394385,2023-04-18T20.36.34.385,4.706,0.931,0.357,-0.056,-0.053
1681839394396,2023-04-18T20.36.34.396,4.717,0.931,0.356,-0.056,-0.053
1681839394406,2023-04-18T20.36.34.406,4.727,0.931,0.356,-0.056,-0.053
1681839394415,2023-04-18T20.36.34.415,4.736,0.932,0.355,-0.056,-0.053
1681839394425,2023-04-18T20.36.34.425,4.746,0.932,0.354,-0.056,-0.053
1681839394435,2023-04-18T20.36.34.435,4.756,0.932,0.354,-0.056,-0.053
1681839394445,2023-04-18T20.36.34.445,4.766,0.932,0.353,-0.056,-0.053
1681839394456,2023-04-18T20.36.34.456,4.777,0.933,0.353,-0.056,-0.053
1681839394466,2023-04-18T20.36.34.466,4.787,0.933,0.352,-0.055,-0.053
1681839394476,2023-04-18T20.36.34.476,4.797,0.933,0.351,-0.055,-0.053
1681839394486,2023-04-18T20.36.34.486,4.807,0.934,0.350,-0.055,-0.052
1681839394497,2023-04-18T20.36.34.497,4.818,0.934,0.349,-0.055,-0.052
1681839394507,2023-04-18T20.36.34.507,4.828,0.934,0.349,-0.055,-0.052
1681839394517,2023-04-18T20.36.34.517,4.838,0.934,0.348,-0.055,-0.052
1681839394527,2023-04-18T20.36.34.527,4.848,0.935,0.347,-0.054,-0.052
1681839394536,2023-04-18T20.36.34.536,4.857,0.935,0.347,-0.054,-0.052
1681839394546,2023-04-18T20.36.34.546,4.867,0.935,0.346,-0.054,-0.052
1681839394557,2023-04-18T20.36.34.557,4.878,0.936,0.345,-0.054,-0.051
1681839394567,2023-04-18T20.36.34.567,4.888,0.935,0.345,-0.054,-0.051
1681839394577,2023-04-18T20.36.34.577,4.898,0.935,0.346,-0.054,-0.051
1681839394587,2023-04-18T20.36.34.587,4.908,0.935,0.346,-0.054,-0.051
1681839394598,2023-04-18T20.36.34.598,4.919,0.935,0.346,-0.054,-0.050
1681839394608,2023-04-18T20.36.34.608,4.929,0.935,0.346,-0.053,-0.051
1681839394618,2023-04-18T20.36.34.618,4.939,0.935,0.346,-0.053,-0.051
1681839394627,2023-04-18T20.36.34.627,4.948,0.936,0.345,-0.053,-0.051
1681839394637,2023-04-18T20.36.34.637,4.958,0.936,0.345,-0.052,-0.051
1681839394648,2023-04-18T20.36.34.648,4.969,0.936,0.344,-0.052,-0.051
1681839394658,2023-04-18T20.36.34.658,4.979,0.936,0.343,-0.052,-0.050
1681839394668,2023-04-18T20.36.34.668,4.989,0.936,0.343,-0.053,-0.050
1681839394678,2023-04-18T20.36.34.678,4.999,0.936,0.343,-0.053,-0.050
1681839394689,2023-04-18T20.36.34.689,5.010,0.937,0.343,-0.053,-0.050
1681839394699,2023-04-18T20.36.34.699,5.020,0.937,0.343,-0.053,-0.050
1681839394709,2023-04-18T20.36.34.709,5.030,0.936,0.343,-0.053,-0.050
1681839394719,2023-04-18T20.36.34.719,5.040,0.936,0.344,-0.053,-0.050
1681839394730,2023-04-18T20.36.34.730,5.051,0.936,0.344,-0.053,-0.050
1681839394738,2023-04-18T20.36.34.738,5.059,0.936,0.344,-0.053,-0.050
1681839394749,2023-04-18T20.36.34.749,5.070,0.936,0.344,-0.052,-0.050
1681839394759,2023-04-18T20.36.34.759,5.080,0.937,0.343,-0.053,-0.050
1681839394769,2023-04-18T20.36.34.769,5.090,0.937,0.342,-0.053,-0.050
1681839394779,2023-04-18T20.36.34.779,5.100,0.937,0.342,-0.053,-0.050
1681839394790,2023-04-18T20.36.34.790,5.111,0.937,0.342,-0.053,-0.050
1681839394800,2023-04-18T20.36.34.800,5.121,0.937,0.342,-0.052,-0.050
1681839394810,2023-04-18T20.36.34.810,5.131,0.937,0.342,-0.052,-0.051
1681839394820,2023-04-18T20.36.34.820,5.141,0.937,0.343,-0.052,-0.051
1681839394831,2023-04-18T20.36.34.831,5.152,0.937,0.343,-0.052,-0.051
1681839394841,2023-04-18T20.36.34.841,5.162,0.937,0.343,-0.052,-0.051
1681839394851,2023-04-18T20.36.34.851,5.172,0.937,0.342,-0.051,-0.051
1681839394860,2023-04-18T20.36.34.860,5.181,0.937,0.341,-0.051,-0.051
1681839394870,2023-04-18T20.36.34.870,5.191,0.937,0.341,-0.051,-0.051
1681839394880,2023-04-18T20.36.34.880,5.201,0.937,0.342,-0.051,-0.052
1681839394891,2023-04-18T20.36.34.891,5.212,0.937,0.342,-0.050,-0.052
1681839394901,2023-04-18T20.36.34.901,5.222,0.937,0.343,-0.050,-0.052
1681839394911,2023-04-18T20.36.34.911,5.232,0.937,0.343,-0.050,-0.052
1681839394921,2023-04-18T20.36.34.921,5.242,0.937,0.343,-0.050,-0.052
1681839394932,2023-04-18T20.36.34.932,5.253,0.937,0.343,-0.050,-0.052
1681839394942,2023-04-18T20.36.34.942,5.263,0.937,0.342,-0.050,-0.052
1681839394952,2023-04-18T20.36.34.952,5.273,0.937,0.342,-0.050,-0.052
1681839394962,2023-04-18T20.36.34.962,5.283,0.937,0.341,-0.050,-0.051
1681839394971,2023-04-18T20.36.34.971,5.292,0.937,0.341,-0.050,-0.051
1681839394982,2023-04-18T20.36.34.982,5.303,0.937,0.341,-0.050,-0.051
1681839394992,2023-04-18T20.36.34.992,5.313,0.937,0.341,-0.049,-0.051
1681839395002,2023-04-18T20.36.35.002,5.323,0.937,0.341,-0.049,-0.051
1681839395012,2023-04-18T20.36.35.012,5.333,0.937,0.341,-0.049,-0.051
1681839395023,2023-04-18T20.36.35.023,5.344,0.937,0.341,-0.049,-0.051
1681839395033,2023-04-18T20.36.35.033,5.354,0.938,0.341,-0.049,-0.051
1681839395043,2023-04-18T20.36.35.043,5.364,0.938,0.341,-0.049,-0.051
1681839395053,2023-04-18T20.36.35.053,5.374,0.937,0.341,-0.049,-0.051
1681839395064,2023-04-18T20.36.35.064,5.385,0.937,0.341,-0.049,-0.051
1681839395074,2023-04-18T20.36.35.074,5.395,0.937,0.341,-0.049,-0.050
1681839395083,2023-04-18T20.36.35.083,5.404,0.937,0.341,-0.049,-0.050
1681839395094,2023-04-18T20.36.35.094,5.415,0.938,0.341,-0.049,-0.050
1681839395103,2023-04-18T20.36.35.103,5.424,0.938,0.340,-0.049,-0.050
1681839395113,2023-04-18T20.36.35.113,5.434,0.938,0.340,-0.049,-0.049
1681839395124,2023-04-18T20.36.35.124,5.445,0.938,0.340,-0.049,-0.049
1681839395134,2023-04-18T20.36.35.134,5.455,0.938,0.340,-0.049,-0.049
1681839395144,2023-04-18T20.36.35.144,5.465,0.938,0.340,-0.049,-0.049
1681839395154,2023-04-18T20.36.35.154,5.475,0.938,0.341,-0.049,-0.049
1681839395165,2023-04-18T20.36.35.165,5.486,0.938,0.341,-0.049,-0.049
1681839395175,2023-04-18T20.36.35.175,5.496,0.938,0.341,-0.050,-0.049
1681839395184,2023-04-18T20.36.35.184,5.505,0.938,0.341,-0.050,-0.049
1681839395194,2023-04-18T20.36.35.194,5.515,0.938,0.340,-0.050,-0.049
1681839395204,2023-04-18T20.36.35.204,5.525,0.938,0.341,-0.050,-0.049
1681839395214,2023-04-18T20.36.35.214,5.535,0.938,0.340,-0.050,-0.049
1681839395225,2023-04-18T20.36.35.225,5.546,0.938,0.340,-0.050,-0.048
1681839395235,2023-04-18T20.36.35.235,5.556,0.938,0.340,-0.050,-0.048
1681839395245,2023-04-18T20.36.35.245,5.566,0.938,0.340,-0.050,-0.048
1681839395255,2023-04-18T20.36.35.255,5.576,0.938,0.339,-0.050,-0.048
1681839395266,2023-04-18T20.36.35.266,5.587,0.938,0.339,-0.050,-0.048
1681839395276,2023-04-18T20.36.35.276,5.597,0.938,0.339,-0.050,-0.048
1681839395286,2023-04-18T20.36.35.286,5.607,0.938,0.339,-0.050,-0.048
1681839395295,2023-04-18T20.36.35.295,5.616,0.938,0.339,-0.050,-0.047
1681839395305,2023-04-18T20.36.35.305,5.626,0.938,0.340,-0.050,-0.047
1681839395315,2023-04-18T20.36.35.315,5.636,0.938,0.341,-0.051,-0.047
1681839395326,2023-04-18T20.36.35.326,5.647,0.938,0.341,-0.051,-0.046
1681839395336,2023-04-18T20.36.35.336,5.657,0.938,0.341,-0.052,-0.046
1681839395346,2023-04-18T20.36.35.346,5.667,0.938,0.341,-0.052,-0.045
1681839395357,2023-04-18T20.36.35.357,5.678,0.938,0.340,-0.053,-0.045
1681839395367,2023-04-18T20.36.35.367,5.688,0.938,0.340,-0.053,-0.044
1681839395377,2023-04-18T20.36.35.377,5.698,0.938,0.340,-0.053,-0.044
1681839395387,2023-04-18T20.36.35.387,5.708,0.938,0.340,-0.053,-0.044
1681839395398,2023-04-18T20.36.35.398,5.719,0.938,0.341,-0.053,-0.044
1681839395406,2023-04-18T20.36.35.406,5.727,0.937,0.342,-0.053,-0.044
1681839395418,2023-04-18T20.36.35.418,5.739,0.937,0.342,-0.053,-0.044
1681839395427,2023-04-18T20.36.35.427,5.748,0.937,0.342,-0.053,-0.044
1681839395437,2023-04-18T20.36.35.437,5.758,0.937,0.342,-0.052,-0.044
1681839395447,2023-04-18T20.36.35.447,5.768,0.937,0.342,-0.052,-0.044
1681839395458,2023-04-18T20.36.35.458,5.779,0.937,0.342,-0.052,-0.044
1681839395468,2023-04-18T20.36.35.468,5.789,0.937,0.342,-0.052,-0.044
1681839395478,2023-04-18T20.36.35.478,5.799,0.938,0.341,-0.052,-0.044
1681839395488,2023-04-18T20.36.35.488,5.809,0.938,0.341,-0.052,-0.044
1681839395499,2023-04-18T20.36.35.499,5.820,0.937,0.341,-0.052,-0.044
1681839395509,2023-04-18T20.36.35.509,5.830,0.937,0.341,-0.051,-0.044
1681839395518,2023-04-18T20.36.35.518,5.839,0.938,0.341,-0.051,-0.044
1681839395528,2023-04-18T20.36.35.528,5.849,0.938,0.341,-0.051,-0.044
1681839395538,2023-04-18T20.36.35.538,5.859,0.938,0.341,-0.051,-0.045
1681839395548,2023-04-18T20.36.35.548,5.869,0.938,0.341,-0.050,-0.045
1681839395559,2023-04-18T20.36.35.559,5.880,0.937,0.341,-0.050,-0.045
1681839395569,2023-04-18T20.36.35.569,5.890,0.937,0.342,-0.050,-0.045
1681839395579,2023-04-18T20.36.35.579,5.900,0.937,0.342,-0.050,-0.045
1681839395589,2023-04-18T20.36.35.589,5.910,0.937,0.341,-0.050,-0.045
1681839395600,2023-04-18T20.36.35.600,5.921,0.937,0.342,-0.050,-0.046
1681839395610,2023-04-18T20.36.35.610,5.931,0.937,0.342,-0.050,-0.046
1681839395620,2023-04-18T20.36.35.620,5.941,0.937,0.342,-0.050,-0.046
1681839395629,2023-04-18T20.36.35.629,5.950,0.937,0.341,-0.050,-0.045
1681839395639,2023-04-18T20.36.35.639,5.960,0.938,0.341,-0.050,-0.045
1681839395649,2023-04-18T20.36.35.649,5.970,0.938,0.341,-0.050,-0.045
1681839395660,2023-04-18T20.36.35.660,5.981,0.938,0.341,-0.051,-0.045
1681839395670,2023-04-18T20.36.35.670,5.991,0.938,0.341,-0.051,-0.045
1681839395680,2023-04-18T20.36.35.680,6.001,0.938,0.341,-0.051,-0.045
1681839395690,2023-04-18T20.36.35.690,6.011,0.937,0.341,-0.051,-0.045
1681839395701,2023-04-18T20.36.35.701,6.022,0.937,0.341,-0.050,-0.045
1681839395711,2023-04-18T20.36.35.711,6.032,0.937,0.341,-0.050,-0.045
1681839395721,2023-04-18T20.36.35.721,6.042,0.938,0.341,-0.051,-0.045
1681839395732,2023-04-18T20.36.35.732,6.053,0.938,0.340,-0.051,-0.045
1681839395742,2023-04-18T20.36.35.742,6.063,0.938,0.340,-0.051,-0.045
1681839395751,2023-04-18T20.36.35.751,6.072,0.938,0.339,-0.051,-0.044
1681839395761,2023-04-18T20.36.35.761,6.082,0.939,0.338,-0.051,-0.044
1681839395771,2023-04-18T20.36.35.771,6.092,0.939,0.338,-0.051,-0.044
1681839395781,2023-04-18T20.36.35.781,6.102,0.938,0.339,-0.051,-0.045
1681839395792,2023-04-18T20.36.35.792,6.113,0.938,0.339,-0.051,-0.045
1681839395802,2023-04-18T20.36.35.802,6.123,0.938,0.340,-0.051,-0.046
1681839395812,2023-04-18T20.36.35.812,6.133,0.938,0.340,-0.051,-0.046
1681839395822,2023-04-18T20.36.35.822,6.143,0.938,0.340,-0.051,-0.046
1681839395833,2023-04-18T20.36.35.833,6.154,0.938,0.340,-0.051,-0.046
1681839395841,2023-04-18T20.36.35.841,6.162,0.938,0.340,-0.051,-0.046
1681839395852,2023-04-18T20.36.35.852,6.173,0.938,0.340,-0.051,-0.046
1681839395862,2023-04-18T20.36.35.862,6.183,0.938,0.340,-0.051,-0.046
1681839395872,2023-04-18T20.36.35.872,6.193,0.938,0.340,-0.051,-0.047
1681839395882,2023-04-18T20.36.35.882,6.203,0.938,0.340,-0.051,-0.047
1681839395893,2023-04-18T20.36.35.893,6.214,0.938,0.340,-0.051,-0.047
1681839395903,2023-04-18T20.36.35.903,6.224,0.938,0.340,-0.051,-0.047
1681839395913,2023-04-18T20.36.35.913,6.234,0.938,0.340,-0.051,-0.048
1681839395923,2023-04-18T20.36.35.923,6.244,0.938,0.341,-0.051,-0.048
1681839395934,2023-04-18T20.36.35.934,6.255,0.937,0.341,-0.051,-0.049
1681839395944,2023-04-18T20.36.35.944,6.265,0.937,0.341,-0.051,-0.049
1681839395953,2023-04-18T20.36.35.953,6.274,0.937,0.341,-0.051,-0.049
1681839395963,2023-04-18T20.36.35.963,6.284,0.938,0.341,-0.051,-0.049
1681839395975,2023-04-18T20.36.35.975,6.296,0.938,0.340,-0.051,-0.049
1681839395985,2023-04-18T20.36.35.985,6.306,0.938,0.340,-0.051,-0.049
1681839395994,2023-04-18T20.36.35.994,6.315,0.938,0.340,-0.051,-0.049
1681839396004,2023-04-18T20.36.36.004,6.325,0.938,0.340,-0.051,-0.050
1681839396014,2023-04-18T20.36.36.014,6.335,0.938,0.340,-0.051,-0.050
1681839396024,2023-04-18T20.36.36.024,6.345,0.938,0.340,-0.051,-0.050
1681839396035,2023-04-18T20.36.36.035,6.356,0.938,0.340,-0.051,-0.050
1681839396045,2023-04-18T20.36.36.045,6.366,0.938,0.340,-0.052,-0.050
1681839396055,2023-04-18T20.36.36.055,6.376,0.938,0.340,-0.052,-0.050
1681839396065,2023-04-18T20.36.36.065,6.386,0.938,0.340,-0.052,-0.050
1681839396074,2023-04-18T20.36.36.074,6.395,0.938,0.340,-0.052,-0.050
1681839396085,2023-04-18T20.36.36.085,6.406,0.938,0.340,-0.052,-0.051
1681839396095,2023-04-18T20.36.36.095,6.416,0.938,0.340,-0.052,-0.051
1681839396105,2023-04-18T20.36.36.105,6.426,0.938,0.340,-0.052,-0.051
1681839396115,2023-04-18T20.36.36.115,6.436,0.938,0.340,-0.052,-0.051
1681839396126,2023-04-18T20.36.36.126,6.447,0.938,0.340,-0.051,-0.051
1681839396136,2023-04-18T20.36.36.136,6.457,0.938,0.340,-0.051,-0.051
1681839396146,2023-04-18T20.36.36.146,6.467,0.938,0.340,-0.051,-0.051
1681839396156,2023-04-18T20.36.36.156,6.477,0.938,0.340,-0.050,-0.051
1681839396167,2023-04-18T20.36.36.167,6.488,0.938,0.340,-0.050,-0.052
